status,method,filepath,class_name
survived,"def main():
    """"""Main function to create a new GOAT plugin.""""""
    parser = argparse.ArgumentParser(description=""Create a new GOAT plugin."")
    parser.add_argument(""name"", help=""Plugin name, e.g. 'myplugin'"")
    parser.add_argument(""--evm"", action=""store_true"", help=""Indicate if plugin is for EVM"")
    args = parser.parse_args()
    
    plugin_name = args.name.lower()  # Normalize to lowercase
    is_evm = args.evm
    
    # Create base plugin directory
    plugin_dir = Path(""src/plugins"") / plugin_name
    plugin_dir.mkdir(parents=True, exist_ok=True)
    
    # Create all required files
    create_project_toml(plugin_dir, plugin_name, is_evm)
    
    # Create goat_plugins directory and its contents
    goat_plugins_dir = plugin_dir / ""goat_plugins"" / plugin_name
    goat_plugins_dir.mkdir(parents=True, exist_ok=True)
    
    # Create all plugin files
    create_parameters_file(goat_plugins_dir, plugin_name)
    create_service_file(goat_plugins_dir, plugin_name, is_evm)
    create_init_file(goat_plugins_dir, plugin_name, is_evm)
    
    # Create README.md
    readme_content = f""""""# {plugin_name} Plugin for GOAT SDK

A plugin for the GOAT SDK that provides {plugin_name} functionality.

## Installation

```bash
poetry add goat-sdk-plugin-{plugin_name}
```

## Usage

```python
from goat_plugins.{plugin_name} import {plugin_name}, {plugin_name.title()}PluginOptions

# Initialize the plugin
options = {plugin_name.title()}PluginOptions(
    api_key=""your-api-key""
)
plugin = {plugin_name}(options)
```

## Features

- Example query functionality
- Example action functionality
- {'EVM chain support' if is_evm else 'Chain-agnostic support'}

## License

This project is licensed under the terms of the MIT license.
""""""
    with open(plugin_dir / ""README.md"", ""w"") as f:
        f.write(readme_content)
    
    print(f""Plugin '{plugin_name}' created successfully in {plugin_dir}"")
",python/create_plugin.py,
survived,"    def __init__(self, client: SolanaClient, keypair: Keypair):
        """"""Initialize the Solana keypair wallet client.

        Args:
            client: A Solana RPC client instance
            keypair: A Solana keypair for signing transactions
        """"""
        super().__init__(client)
        self.keypair = keypair
",python/src/wallets/solana/goat_wallets/solana/wallet.py,SolanaKeypairWalletClient
survived,"    def get_address(self) -> str:
        """"""Get the wallet's public address.""""""
        pass
",python/src/wallets/solana/goat_wallets/solana/wallet.py,SolanaWalletClient
survived,"    def __init__(self, base_url, max_pages=500, timeout=10, delay=0.5):
        self.base_url = base_url.rstrip('/')
        self.domain = urlparse(base_url).netloc
        self.max_pages = max_pages
        self.timeout = timeout
        self.delay = delay
        
        self.visited_pages = set()
        self.checked_links = set()
        self.dead_links = []
        self.pages_to_visit = deque([base_url])
        
        self.session = requests.Session()
        self.session.headers.update({
            'User-Agent': 'Mozilla/5.0 (compatible; DeadLinkChecker/1.0)'
        })
",scripts/check_dead_links.py,DeadLinkChecker
survived,"    def test_call(
        self, mock_groq_class: MagicMock, mock_require_api_key: MagicMock
    ) -> None:
        """"""Test calling the groq class.""""""
        mock_require_api_key.return_value = ""test-key""
        mock_client = MagicMock()
        mock_groq_class.return_value = mock_client
        mock_response = MagicMock()
        mock_choice = MagicMock()
        mock_message = MagicMock()
        mock_message.content = ""Test response""
        mock_choice.message = mock_message
        mock_response.choices = [mock_choice]
        mock_client.chat.completions.create.return_value = mock_response

        model = groq(""llama3-70b-8192"")
        # Patch the _require_api_key property to return the test key directly
        with patch.object(model, ""_require_api_key"", ""test-key""):
            messages = [ChatMessage(role=""user"", content=""Test prompt"")]
            config = ChatModelConfig(
                max_tokens=100,
                temperature=0.7,
                top_p=0.9,
            )

            result = model(messages, config)
            assert result == ""Test response""

            mock_groq_class.assert_called_once_with(
                api_key=""test-key"", base_url=None
            )
        mock_client.chat.completions.create.assert_called_once()
        call_args = mock_client.chat.completions.create.call_args[1]
        assert call_args[""model""] == ""llama3-70b-8192""
        assert len(call_args[""messages""]) == 2
        assert call_args[""messages""][0][""role""] == ""system""
        assert call_args[""messages""][0][""content""] == DEFAULT_SYSTEM_MESSAGE
        assert call_args[""messages""][1][""role""] == ""user""
        assert call_args[""messages""][1][""content""] == ""Test prompt""
        assert call_args[""max_tokens""] == 100
        assert call_args[""temperature""] == 0.7
        assert call_args[""top_p""] == 0.9
        assert call_args[""stop""] is None
        assert call_args[""stream""] is False
",tests/_ai/llm/_impl.py,TestGroq
survived,"    def test_require_api_key_config(self, mock_get_context: MagicMock) -> None:
        """"""Test _require_api_key with config.""""""
        mock_context = MagicMock()
        mock_context.marimo_config = {""ai"": {""open_ai"": {""api_key"": ""config-key""}}}
        mock_get_context.return_value = mock_context

        model = openai(""gpt-4"")
        assert model._require_api_key == ""config-key""
",tests/_ai/llm/_impl.py,TestOpenAI
survived,"def test_simple_model() -> None:
    """"""Test the simple model wrapper.""""""
    model = simple(lambda x: x * 2)
    assert (
        model([ChatMessage(role=""user"", content=""hey"")], ChatModelConfig())
        == ""heyhey""
    )

    assert (
        model(
            [
                ChatMessage(role=""user"", content=""hey"", attachments=[]),
                ChatMessage(role=""user"", content=""goodbye"", attachments=[]),
            ],
            ChatModelConfig(),
        )
        == ""goodbyegoodbye""
    )
",tests/_ai/llm/_impl.py,
survived,"    def test_init(self) -> None:
        """"""Test initialization of the anthropic class.""""""
        model = anthropic(""claude-3-opus-20240229"")
        assert model.model == ""claude-3-opus-20240229""
        assert model.system_message == DEFAULT_SYSTEM_MESSAGE
        assert model.api_key is None
        assert model.base_url is None

        model = anthropic(
            ""claude-3-opus-20240229"",
            system_message=""Custom system message"",
            api_key=""test-key"",
            base_url=""https://example.com"",
        )
        assert model.model == ""claude-3-opus-20240229""
        assert model.system_message == ""Custom system message""
        assert model.api_key == ""test-key""
        assert model.base_url == ""https://example.com""
",tests/_ai/llm/_impl.py,TestAnthropic
survived,"    def test_base_url_with_valid_input(self) -> None:
        # Test with valid input
        assert base_url(None, None, ""/api"") == ""/api""
        assert base_url(None, None, ""/api/v1"") == ""/api/v1""
",tests/_cli/test_cli_validators.py,TestBaseUrl
deleted,"    def test_marimo_internal_error(self) -> None:
        error = MarimoInternalError(
            error_id=""test-error-id"",
            msg=""Original error message"",
        )

        # Test properties
        assert error.type == ""internal""
        assert ""An internal error occurred"" in error.describe()
        assert ""test-error-id"" in error.describe()
        # The original message should be replaced with a generic one
        assert error.describe() != ""Original error message""
",tests/_messaging/test_errors.py,TestErrorClasses
deleted,"    def test_marimo_ancestor_stopped_error(self) -> None:
        error = MarimoAncestorStoppedError(
            msg=""Execution stopped by ancestor"",
            raising_cell=""cell1"",
        )

        # Test properties
        assert error.type == ""ancestor-stopped""
        assert error.describe() == ""Execution stopped by ancestor""
        assert error.raising_cell == ""cell1""
",tests/_messaging/test_errors.py,TestErrorClasses
deleted,"    def test_import_star_error(self) -> None:
        error = ImportStarError(msg=""Cannot use import * in this context"")

        # Test properties
        assert error.type == ""import-star""
        assert error.describe() == ""Cannot use import * in this context""
",tests/_messaging/test_errors.py,TestErrorClasses
