repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
mochi,https://github.com/mochilang/mochi/pull/13841,tests/rosetta/transpiler/Python/generic-swap.py,,swap,1,noref_survived,2,34,14,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,1.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_tiff,1,noref_survived,3,157,24,15,2,0,0,0,1,1,0,0,1,0,0,2,4.754887502163469,1,2,0,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1455,alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_spanish_locale.py,,test_spanish_labels,1,noref_survived,12,492,101,0,3,0,0,0,1,1,0,0,0,6,0,2,27.0,1,0,12,0.0,0,0,5.833333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2915,tests/test_download_openai_gpt2.py,,test_resolve_url_fallback,1,noref_survived,14,653,120,0,4,0,0,0,1,1,0,0,0,1,0,2,4.754887502163469,1,2,7,0.0,0,0,9.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,tests/test_mats_ops.py,,_diversity,1,noref_survived,11,365,112,0,1,0,0,0,0,1,1,0,1,4,0,5,72.0,2,1,10,0.0,0,0,2.2,survived
jaseci,https://github.com/jaseci-labs/jaseci/pull/1890,jac/jaclang/utils/module_resolver.py,,resolve_relative_path,1,noref_survived,3,182,27,8,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2189,tests/test_selfheal_entrypoint_offline.py,,fake_post,1,noref_survived,4,139,32,0,2,0,0,0,0,1,0,0,1,2,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
simonwillisonblog,https://github.com/simonw/simonwillisonblog/pull/539,blog/tests.py,BlogTests,test_entries_feed_includes_subscribe_note,1,noref_survived,7,279,34,0,6,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,4,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2086,tests/test_macro_launcher.py,,test_macro_launcher_health_check,1,noref_survived,14,715,134,7,5,0,0,0,1,1,0,0,1,3,0,3,15.509775004326936,1,1,10,0.0,0,1,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2415,tests/test_verify_wheel_sig.py,VerifyWheelSigTests,tearDown,1,noref_survived,3,111,22,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1051,tests/test_message_bus.py,,_free_port,1,noref_survived,6,143,44,0,2,0,0,0,0,1,1,0,1,2,0,1,0.0,0,0,5,0.0,0,0,2.5,survived
dockerstats,https://github.com/Drakonis96/dockerstats/pull/15,routes.py,,react_ui,1,noref_survived,3,170,20,5,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,0,3,0.0,0,0,10.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1680,tests/test_openai_bridge.py,TestOpenAIBridge,fake_import,1,noref_survived,4,239,46,0,2,0,0,0,0,1,0,0,1,0,0,2,4.754887502163469,1,5,2,0.0,0,0,6.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_60mm_8,1,noref_survived,2,128,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_43mm_11,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend,set_temperature,1,noref_survived,2,106,15,0,2,0,1,0,0,0,0,0,0,0,1,1,0.0,0,2,1,0.0,0,0,7.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,stop_shaking,1,noref_survived,2,40,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend,setup,1,noref_survived,2,67,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,start_shaking,1,noref_survived,5,346,68,0,2,0,0,0,0,0,0,0,1,0,0,2,4.754887502163469,1,3,5,0.0,0,0,6.666666666666667,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,send_action,1,noref_survived,7,574,61,34,2,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,5,2,0.0,0,0,8.833333333333334,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_9mm_51,1,noref_survived,2,128,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_transfer_to_storage,1,noref_survived,4,284,31,11,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,action_read_barcode,1,noref_survived,9,397,46,0,3,0,0,0,0,0,0,0,1,1,0,1,0.0,0,3,4,0.1,0,0,8.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,find_smallest_site_for_plate,1,noref_survived,2,126,22,0,5,0,0,0,0,0,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,__init__,1,noref_survived,12,296,64,0,1,0,0,0,0,0,0,1,0,1,0,1,0.0,0,2,3,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,_site_to_firmware_string,1,noref_survived,18,840,133,0,4,0,0,0,0,0,1,0,1,5,0,7,53.77443751081735,1,2,10,0.0434782608695652,0,0,7.714285714285714,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,get_num_free_sites,1,noref_survived,2,106,26,0,4,1,0,0,0,0,0,0,1,0,0,2,0.0,0,1,3,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,fetch_plate_to_loading_tray,1,noref_survived,2,70,12,0,5,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,stop,1,noref_survived,2,49,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,Cytomat,__init__,1,noref_survived,2,127,17,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_38mm_13,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/132,src/meta_agent/template_sharing.py,TemplateSharingManager,_save_ratings,1,noref_survived,3,172,48,0,2,0,0,0,0,0,1,0,0,0,0,1,0.0,1,2,2,0.0,0,0,4.0,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/132,src/meta_agent/template_sharing.py,TemplateSharingManager,__init__,1,noref_survived,5,313,59,0,1,0,0,0,0,0,0,1,0,2,0,3,24.0,1,2,3,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/816,src/interface/api_server.py,SimpleRateLimiter,__init__,1,noref_survived,6,322,82,0,1,0,0,0,0,0,0,1,0,4,0,1,0.0,0,4,6,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2201,tests/test_selfheal_import_stubs.py,,test_entrypoint_import_with_stubs,1,noref_survived,18,710,113,0,5,0,0,0,1,1,0,0,0,2,0,2,4.754887502163469,0,1,7,0.0,0,0,6.0,survived
flynt,https://github.com/ikamensh/flynt/pull/217,test/integration/samples_in/issue192.py,,format_values,1,noref_survived,2,109,26,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,2,0.0,0,0,5.0,survived
Kiln,https://github.com/Kiln-AI/Kiln/pull/352,app/desktop/studio_server/settings_api.py,,open_logs_folder,1,noref_survived,8,359,76,0,3,0,0,0,0,0,0,0,0,1,0,3,0.0,2,0,7,0.0,0,0,7.0,survived
tinygrad,https://github.com/tinygrad/tinygrad/pull/10382,test/unit/test_helpers.py,TestGetBits,test_full_range,1,noref_survived,2,89,21,0,3,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2083,tests/test_macro_sentinel.py,TestMacroSentinel,run_live,1,noref_survived,10,471,60,0,2,0,0,0,0,1,0,0,0,5,0,1,0.0,1,0,3,0.0,1,0,3.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/function-frequency.py,,isAlphaNumDot,1,noref_survived,2,144,44,0,4,0,0,1,0,1,0,0,1,0,0,8,181.11039140121423,0,1,0,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,newFps,1,noref_survived,2,54,18,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,2.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-bit-adder-1.py,,xor,1,noref_survived,2,61,26,0,1,0,0,0,0,1,0,0,1,0,0,4,41.20902501875006,0,2,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forest-fire.py,,newBoard,1,noref_survived,15,305,73,0,2,0,0,0,0,1,0,0,1,9,0,4,112.58797503894245,3,0,1,0.0,0,0,1.6666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,repeat,1,noref_survived,7,107,31,0,1,0,0,0,0,1,0,0,1,4,0,2,25.26619429851844,1,2,0,0.0,0,0,1.1666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/forest-fire.py,,chance,1,noref_survived,3,90,22,0,1,0,0,0,0,1,0,0,1,1,0,1,27.0,0,1,2,0.0,0,0,6.5,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,formatGre,1,noref_survived,2,85,31,0,2,0,0,0,0,1,0,0,1,0,0,1,51.89147427955947,0,3,2,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyds-triangle.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,bresenham,1,noref_survived,25,501,130,0,1,0,0,0,0,1,0,0,0,14,0,10,279.6827125439906,2,5,1,0.0,0,0,2.1052631578947367,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyd-warshall-algorithm2.py,,path,1,noref_survived,9,159,55,0,1,0,0,0,0,1,0,0,1,4,0,3,28.529325012980813,1,3,0,0.0,0,0,1.4285714285714286,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-maximum-window-dimensions.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/functional-coverage-tree.py,,setCoverage,1,noref_survived,2,53,14,0,2,0,1,0,0,1,0,0,0,1,0,1,0.0,0,2,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1923,tests/test_world_model_open_endedness.py,,fake_eval,1,noref_survived,2,76,19,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,4,1,0.0,0,0,5.25,survived
flynt,https://github.com/ikamensh/flynt/pull/235,test/test_edits.py,,test_percent_dict_fmt_extra_aggressive,1,noref_survived,5,251,33,0,6,0,0,0,1,1,0,0,0,3,0,2,4.754887502163469,0,1,1,0.0,0,0,6.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/941,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,eval_fn,1,noref_survived,3,142,41,0,2,0,0,0,0,0,0,0,1,1,0,1,31.01955000865388,0,1,0,0.0,0,0,2.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/941,alpha_factory_v1/demos/alpha_agi_insight_v1/src/interface/api_server.py,,get_latest,1,noref_survived,7,302,50,0,2,1,0,0,1,1,0,0,1,1,0,3,12.0,1,1,5,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2486,tests/test_agent_factory.py,TestAgentFactory,_fake_import,1,noref_survived,4,216,38,0,2,0,0,0,0,1,1,0,1,0,0,2,4.754887502163469,1,3,1,0.0,0,0,4.666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/if_else.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_index.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/group_by_join.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/list_index.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/go_auto.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1805,tests/test_meta_agentic_tree_search_demo.py,TestMetaAgenticTreeSearchDemo,test_bridge_market_data,1,noref_survived,19,648,83,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,4,0.0,0,0,6.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1305,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_demo_cli.py,DummyArchive,list_entries,1,noref_survived,2,118,32,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/727,alpha_factory_v1/backend/orchestrator.py,,File,1,noref_survived,2,38,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,2.5,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/two-sum.py,,twoSum,1,noref_survived,7,195,61,0,2,0,0,0,0,1,0,0,1,1,0,4,41.20902501875006,3,2,3,0.0,0,0,3.6666666666666665,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/nested_function.py,,outer,1,noref_survived,4,97,29,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/nested_function.py,,inner,1,noref_survived,2,51,14,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/tail_recursion.py,,sum_rec,1,noref_survived,4,107,32,0,2,0,0,0,0,1,0,0,1,0,0,2,25.26619429851844,1,2,1,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1560,tests/test_fetch_assets.py,,boom,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/667,tests/test_world_model_kafka.py,TestKafkaSend,test_exception_logged,1,noref_survived,10,457,81,0,3,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,6,0.0,0,0,5.25,survived
AutoGPT,https://github.com/Significant-Gravitas/AutoGPT/pull/9965,autogpt_platform/backend/backend/blocks/google/gmail.py,GmailReplyBlock,run,1,noref_survived,17,502,74,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,0,5,3,0.0,0,0,8.285714285714286,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1964,tests/test_skill_test_route.py,SimpleAgent,step,1,noref_survived,2,54,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
RAGEN,https://github.com/RAGEN-AI/RAGEN/pull/112,tests/es_manager/test_seed_iteration.py,,test_seed_iteration,1,noref_survived,9,263,64,0,3,0,0,0,1,1,0,0,0,4,0,3,13.931568569324174,0,0,4,0.0,0,0,6.5,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,subaru_checksum,1,noref_survived,9,227,58,0,2,0,0,0,0,0,0,0,1,2,0,3,47.548875021634686,1,3,2,0.0,0,0,3.2,survived
opendbc,https://github.com/commaai/opendbc/pull/2537,opendbc/can/packer.py,,hkg_can_fd_checksum,1,noref_survived,15,548,165,0,4,0,0,0,0,0,0,0,1,4,0,6,428.11757972784216,4,3,6,0.0,0,1,3.2857142857142856,survived
mochi,https://github.com/mochilang/mochi/pull/428,runtime/ffi/python/testmod.py,Point,__init__,1,noref_survived,3,78,24,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,3,0,0.0,0,0,2.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1256,src/interface/api_server.py,,lineage_subtree,1,noref_survived,20,773,139,5,2,0,0,0,0,0,0,0,1,5,0,5,24.0,2,2,12,0.0,0,0,4.428571428571429,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1260,src/archive/archive.py,,_ensure,1,noref_survived,17,499,32,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,1,1,3,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1260,tests/test_archive_cron.py,,test_merkle_root_tracking,1,noref_survived,8,504,148,0,4,0,0,0,1,1,0,0,0,4,0,2,15.509775004326936,0,1,12,0.0,0,0,3.6,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1260,tests/test_archive_cron.py,,test_cron_writes_root,1,noref_survived,10,388,84,0,4,0,0,0,1,1,0,0,0,5,0,2,36.0,0,2,8,0.0,0,0,4.857142857142857,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/telemetry.py,_Metric,labels,1,noref_survived,2,85,20,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0,3,0,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/telemetry.py,,_get_metric,1,noref_survived,2,168,45,0,2,1,0,0,0,0,1,0,1,0,0,1,0.0,0,4,1,0.0,0,0,5.25,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2519,alpha_factory_v1/backend/api_server.py,,start_rest,1,noref_survived,7,465,92,12,2,0,0,0,0,0,0,0,1,2,0,3,24.0,1,3,7,0.0,0,0,4.4,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/right_join.py,Customer,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_sort.py,Item,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_items_iteration.py,Data,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_conditional_sum.py,Item,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/join_multi.py,Order,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_left_join.py,Order,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_multi_join.py,Partsupp,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/left_join_multi.py,Item,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/join_multi.py,Customer,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/sort_stable.py,Item,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/outer_join.py,Customer,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/left_join.py,Customer,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_multi_join_sort.py,Order,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_multi_join.py,Nation,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2527,tests/test_backend_orchestrator_dev.py,,_mem_stub,1,noref_survived,3,163,60,0,2,0,0,0,0,1,1,0,1,1,0,1,0.0,0,0,4,0.0,0,0,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3864,tests/test_check_env_openai_agents_version.py,TestCheckEnvOpenAIAgentsVersion,test_missing_attributes_skips_version_check,1,noref_survived,24,1288,222,0,6,0,0,0,1,1,0,0,1,3,0,1,23.264662506490403,1,1,13,0.0,0,0,11.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1925,alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,,_shutdown,1,noref_survived,8,263,38,11,1,0,0,0,0,0,1,0,0,3,0,3,0.0,1,0,2,0.0,0,0,7.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/400,alpha_factory_v1/demos/alpha_agi_business_v1/openai_agents_bridge.py,AgentRuntime,__init__,1,noref_survived,2,63,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,0,0.0,0,0,2.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1008,tests/test_demo_cli.py,,test_simulate_invalid_option,1,noref_survived,7,312,47,7,4,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,0,0,2,0.0,0,0,3.0,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1614,tests/unit/cartography/intel/entra/test_groups.py,,test_transform_groups,1,noref_survived,11,477,78,0,3,0,0,0,1,1,0,0,0,2,0,8,38.03910001730775,0,0,4,0.0,0,1,6.0,survived
