status,method,filepath,class_name
survived,"    def test_can_load_grammar(self):
        try:
            tree_sitter.Language(tree_sitter_racket.language())
        except Exception:
            self.fail(""Error loading Racket grammar"")",third_party/tree-sitter-racket/bindings/python/tests/test_binding.py,TestLanguage
survived,"            def load(self):
                pass
",tests/test_agent_aiga_entrypoint.py,TestAgentAIGAEntry.DummyEvolver
survived,"    def test_apply_patch_success_and_cleanup(self):
        with tempfile.TemporaryDirectory() as repo:
            file_path = os.path.join(repo, ""hello.txt"")
            with open(file_path, ""w"") as fh:
                fh.write(""hello\n"")
            patch = """"""--- a/hello.txt
+++ b/hello.txt
@@
-hello
+hello world
""""""
            patcher_core.apply_patch(patch, repo_path=repo)
            with open(file_path) as fh:
                data = fh.read()
            self.assertIn(""hello world"", data)
            # ensure backup removed
            self.assertFalse(os.path.exists(file_path + "".bak""))
",tests/test_self_healing_patcher.py,TestPatcherCore
survived,"def main() -> None:
    rt = AgentRuntime(api_key=None)
    rt.register(InspectorAgent())
    print(""Registered InspectorAgent with runtime"")
    rt.run()
",alpha_factory_v1/demos/alpha_asi_world_model/openai_agents_bridge.py,
survived,"async def run_meta_search(generations: int = 3) -> str:
    """"""Execute the demo search loop for a given number of generations.""""""
    provider = os.getenv(""LLM_PROVIDER"", ""mistral:7b-instruct.gguf"")
    await meta_loop(generations, provider)
    return f""Completed {generations} generations""
",alpha_factory_v1/demos/meta_agentic_agi/openai_agents_bridge.py,
survived,"    async def policy(self, obs, ctx):  # type: ignore[override]
        gens = int(obs.get(""gens"", 1)) if isinstance(obs, dict) else 1
        await evolve(gens)
        return await best_alpha()
",alpha_factory_v1/demos/aiga_meta_evolution/openai_agents_bridge.py,EvolverAgent
survived,"def detect_yield_curve_alpha() -> str:
    """"""Return a short message describing the yield-curve state.""""""
    try:
        data = pd.read_csv(_YIELD_CURVE_CSV)
    except FileNotFoundError:
        return ""offline data missing""

    spread = float(data[""10y""][0]) - float(data[""3m""][0])
    return (
        f""Yield curve spread {spread:.2f} – consider long bonds""
        if spread < 0
        else f""Yield curve spread {spread:.2f} – curve normal""
    )
",alpha_factory_v1/demos/era_of_experience/alpha_detection.py,
survived,"    def test_detect_yield_curve_alpha(self) -> None:
        msg = alpha_detection.detect_yield_curve_alpha()
        self.assertIsInstance(msg, str)
        self.assertTrue(""Yield curve spread"" in msg)
",tests/test_alpha_detection.py,TestAlphaDetection
survived,"        def __init__(self, *_, **__):
            pass
",alpha_factory_v1/demos/muzero_planning/agent_muzero_entrypoint.py,AgentRuntime
survived,"def test_cli_help():
    result = subprocess.run([
        sys.executable,
        '-m', 'alpha_factory_v1.demos.muzero_planning',
        '--help'
    ], capture_output=True, text=True)
    assert result.returncode == 0
    assert 'MuZero planning demo' in result.stdout",tests/test_muzero_cli.py,
survived,"def _make_cert(tmp: Path) -> tuple[str, str, bytes]:
    key = rsa.generate_private_key(public_exponent=65537, key_size=2048)
    cert = (
        x509.CertificateBuilder()
        .subject_name(x509.Name([x509.NameAttribute(NameOID.COMMON_NAME, ""localhost"")]))
        .issuer_name(x509.Name([x509.NameAttribute(NameOID.COMMON_NAME, ""localhost"")]))
        .public_key(key.public_key())
        .serial_number(x509.random_serial_number())
        .not_valid_before(datetime.utcnow())
        .not_valid_after(datetime.utcnow() + timedelta(days=1))
        .add_extension(x509.SubjectAlternativeName([x509.DNSName(""localhost"")]), False)
        .sign(key, hashes.SHA256())
    )
    cert_pem = cert.public_bytes(serialization.Encoding.PEM)
    key_pem = key.private_bytes(
        serialization.Encoding.PEM,
        serialization.PrivateFormat.TraditionalOpenSSL,
        serialization.NoEncryption(),
    )
    cert_path = tmp / ""cert.pem""
    key_path = tmp / ""key.pem""
    cert_path.write_bytes(cert_pem)
    key_path.write_bytes(key_pem)
    return str(cert_path), str(key_path), cert_pem
",tests/test_agents.py,
survived,"    def generate_word_dists(self, n_topics, vocab_size, document_length):

        width = vocab_size // n_topics
        word_dists = np.zeros((n_topics, vocab_size))

        for k in range(n_topics):
            temp = np.zeros((n_topics, width))
            temp[k, :] = int(document_length / width)
            word_dists[k, :] = temp.flatten()

        word_dists /= word_dists.sum(axis=1)[:, np.newaxis]
        # turn counts into probabilities
        if self.make_plot:
            self._plot_nicely(word_dists, ""Topic Words"", ""N"", ""K"")
        return word_dists
",examples/synthetic_data.py,HldaDataGenerator
survived,"    def test_stable_token_env_override(self) -> None:
        """"""STABLE_TOKEN should reflect the environment override.""""""
        with patch.dict(os.environ, {""STABLE_TOKEN"": ""0x123""}):
            mod = importlib.reload(data_feeds)
            self.assertEqual(mod.STABLE_TOKEN, ""0x123"")
        importlib.reload(data_feeds)
",tests/test_macro_sentinel.py,TestMacroSentinel
survived,"def get_acm_certificates(
    boto3_session: boto3.session.Session, region: str
) -> List[Dict]:
    """"""Fetch certificate details from AWS ACM.""""""
    client = boto3_session.client(""acm"", region_name=region)
    paginator = client.get_paginator(""list_certificates"")
    summaries: List[Dict] = []
    for page in paginator.paginate():
        summaries.extend(page.get(""CertificateSummaryList"", []))

    details: List[Dict] = []
    for summary in summaries:
        arn = summary[""CertificateArn""]
        try:
            resp = client.describe_certificate(CertificateArn=arn)
            details.append(resp[""Certificate""])
        except botocore.exceptions.ClientError as e:
            logger.warning(f""Could not describe certificate {arn}: {e}"")
            continue
    return details
",cartography/intel/aws/acm.py,
survived,"    def open_logs():
        try:
            open_logs_folder()
            return {""message"": ""opened""}
        except Exception as e:
            raise HTTPException(status_code=500, detail=str(e))",app/desktop/studio_server/settings_api.py,
survived,"def open_logs_folder() -> None:
    log_dir = os.path.dirname(get_log_file_path(""dummy.log""))
    if sys.platform.startswith(""darwin""):
        subprocess.run([""open"", log_dir], check=True)
    elif sys.platform.startswith(""win""):
        os.startfile(log_dir)  # type: ignore[attr-defined]
    else:
        subprocess.run([""xdg-open"", log_dir], check=True)
",app/desktop/studio_server/settings_api.py,
survived,"    async def invoke(
        self,
        prompt: str,
        *,
        model: Optional[str] = None,
        context: Optional[Dict[str, Any]] = None,
    ) -> str:
        for guard in self.input_guardrails:
            await guard(prompt)

        adapter = self.adapters.get(model or self.default_model)
        if adapter is None:
            raise ValueError(f""Unknown model '{model}'"")

        result = await adapter.invoke(prompt, context)

        for guard in self.output_guardrails:
            await guard(result)

        return result
",src/meta_agent/services/guardrail_router.py,GuardrailModelRouter
survived,"    async def run(self, specification: Dict[str, Any]) -> Dict[str, Any]:
        prompt = specification.get(""prompt"") or specification.get(""description"", """")
        model = specification.get(""model"", self.default_model)
        result = await self.model_router.invoke(prompt, model=model)
        return {""status"": ""success"", ""output"": result}",src/meta_agent/agents/guardrail_designer_agent.py,GuardrailDesignerAgent
survived,"    def test_scalar_grad_numpy(self):
        self._check_scalar_square_grad(""numpy"")
",tests/test_autograd.py,TestAutograd
survived,"def stopGrad(x, backend_name=""numpy""):
    backend.set_backend(backend_name)
    b = backend.current()

    def f(t):
        return b.sum(b.mul(b.stop(t), t))

    g = b.grad(f)
    out = g(b.array(x, requires_grad=True))
    out = to_numpy(out)
    return out.tolist() if isinstance(out, np.ndarray) else out",tests/kgtests/autograd/helpers.py,
survived,"    def __init__(self, *a, **k):
        pass
",tests/test_rate_lock.py,DummyOA
survived,"    def __init__(self, *a, **k):
        pass
",tests/test_rate_lock.py,DummyRuntime
survived,"def test_calPerc_progress():
    est = TorqueEstimator(CPStub(), decimated=True)
    msg = est.get_msg()
    assert msg.liveTorqueParameters.calPerc == 0

    for (low, high), req in zip(est.filtered_points.buckets.keys(), est.filtered_points.buckets_min_points.values()):
        for _ in range(int(req)):
            est.filtered_points.add_point((low + high) / 2.0, 0.0)

    msg = est.get_msg()
    assert msg.liveTorqueParameters.calPerc == 100",selfdrive/locationd/test/test_torqued.py,
survived,"def test_ledger_postgres_persistence(pg_container):
    os.environ.update(
        {
            ""PGHOST"": ""localhost"",
            ""PGPORT"": ""55432"",
            ""PGUSER"": ""insight"",
            ""PGPASSWORD"": ""insight"",
            ""PGDATABASE"": ""insight"",
        }
    )
    ledger = Ledger(""/tmp/ignore.db"", db=""postgres"", broadcast=False)
    env = messaging.Envelope(""a"", ""b"", {""v"": 1}, 0.0)
    ledger.log(env)
    ledger.close()

    conn = psycopg2.connect(host=""localhost"", port=55432, user=""insight"", password=""insight"", dbname=""insight"")
    with conn, conn.cursor() as cur:
        cur.execute(""SELECT count(*) FROM messages"")
        count = cur.fetchone()[0]
    conn.close()
    assert count == 1",tests/test_postgres_ledger.py,
