status,method,filepath,class_name
survived,"async def task_solve_phase(
    operator: Callable[[Any], Any],
    evaluate: Callable[[Any], Awaitable[tuple[float, float]]],
    archive: InMemoryArchive,
    *,
    max_cost: float | None = None,
    wallclock: float | None = None,
    backtrack_rate: float = 0.0,
    phase_hook: Optional[Callable[[Phase], None]] = None,
) -> None:
    await _phase_loop(
        operator,
        evaluate,
        archive,
        phase=Phase.TASK_SOLVE,
        max_cost=max_cost,
        wallclock=wallclock,
        backtrack_rate=backtrack_rate,
        phase_hook=phase_hook,
    )
",src/evolve.py,
survived,"def test_innovation_ablation() -> None:
    results = run_ablation()
    for patch, scores in results.items():
        base = scores[""baseline""]
        for name, val in scores.items():
            if name == ""baseline"":
                continue
            assert base - val >= 0.03",tests/test_ablation.py,
survived,"        def _tool(*_a, **_k):
            def _decorator(func):
                return func

            return _decorator
",tests/test_openai_bridge_runtime.py,TestAIGABridgeRuntime
survived,"def server() -> Iterator[str]:
    port = _free_port()
    config = uvicorn.Config(evolution_worker.app, host=""127.0.0.1"", port=port, log_level=""warning"")
    server = uvicorn.Server(config)
    thread = threading.Thread(target=server.run, daemon=True)
    thread.start()
    for _ in range(50):
        if server.started:
            break
        time.sleep(0.1)
    yield f""http://127.0.0.1:{port}""
    server.should_exit = True
    thread.join(timeout=5)
",tests/test_evolution_worker.py,
survived,"def test_mutate_returns_child(server: str) -> None:
    import io
    import tarfile

    buf = io.BytesIO()
    with tarfile.open(fileobj=buf, mode=""w"") as tf:
        info = tarfile.TarInfo(name=""README.txt"")
        data = b""demo""
        info.size = len(data)
        tf.addfile(info, io.BytesIO(data))
    buf.seek(0)

    with httpx.Client(base_url=server) as client:
        files = {""tar"": (""dummy.tar"", buf.read())}
        r = client.post(""/mutate"", files=files)
        assert r.status_code == 200
        data = r.json()
        assert ""child"" in data
        assert isinstance(data[""child""], list)",tests/test_evolution_worker.py,
survived,"def construct_prompt(parent_diff: str, exemplars: Sequence[str], template: Mapping[str, Any]) -> str:
    """"""Return a prompt populated with ``parent_diff`` and ``exemplars``.

    ``template`` must provide a ``user`` string and may include ``system`` and
    ``tokens``. The ``{diff}`` and ``{exemplars}`` placeholders are replaced with
    the given parameters. A random entry from ``tokens`` (when present) fills the
    ``{token}`` placeholder.
    """"""
    tokens = list(template.get(""tokens"", []))
    token = random.choice(tokens) if tokens else """"
    user = str(template.get(""user"", """")).format(
        diff=parent_diff,
        exemplars=""\n"".join(exemplars),
        token=token,
    )
    system = template.get(""system"")
    if system:
        return f""{system}\n{user}""
    return user",src/agents/prompt_sampler.py,
survived,"    def _mp_eval(self):
        with ProcessPoolExecutor() as pool:
            results = list(pool.map(self._simulate, self.population))
        return self._post_eval(results)
",alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver
survived,"    def history_plot(self):
        import pandas as pd
        return pd.DataFrame(self.history, columns=[""generation"", ""avg_fitness""])
",alpha_factory_v1/demos/aiga_meta_evolution/meta_evolver.py,MetaEvolver
survived,"def banner(msg: str, color: str = 'GREEN') -> None:
    color_code = COLORS.get(color.upper(), '')
    reset = COLORS['RESET']
    print(f""{color_code}{msg}{reset}"")
",alpha_factory_v1/scripts/preflight.py,
survived,"def main() -> None:
    banner(""Alpha-Factory Preflight Check"", 'YELLOW')
    ok = True
    ok &= check_python()
    ok &= check_cmd('docker')
    ensure_dir(Path('/var/alphafactory'))

    for key in ('OPENAI_API_KEY', 'ANTHROPIC_API_KEY'):
        if os.getenv(key):
            banner(f""{key} set"", 'GREEN')
        else:
            banner(f""{key} not set"", 'YELLOW')

    if not ok:
        banner('Preflight checks failed. Please install required dependencies.', 'RED')
        sys.exit(1)

    banner('Environment looks good. You can now run install_alpha_factory_pro.sh', 'GREEN')
",alpha_factory_v1/scripts/preflight.py,
survived,"def check_cmd(cmd: str) -> bool:
    if shutil.which(cmd):
        banner(f""{cmd} found"", 'GREEN')
        return True
    banner(f""{cmd} missing"", 'RED')
    return False
",alpha_factory_v1/scripts/preflight.py,
survived,"def check_docker_daemon() -> bool:
    if not shutil.which('docker'):
        return False
    try:
        subprocess.run(['docker', 'info'], check=True, stdout=subprocess.DEVNULL, stderr=subprocess.DEVNULL)
        banner('docker daemon reachable', 'GREEN')
        return True
    except Exception:  # noqa: BLE001
        banner('docker daemon not running', 'RED')
        return False
",alpha_factory_v1/scripts/preflight.py,
survived,"def test_rate_limiter_throttles(monkeypatch: pytest.MonkeyPatch) -> None:
    monkeypatch.setenv(""API_RATE_LIMIT"", ""1"")
    from src.interface import api_server as api

    api = importlib.reload(api)

    limiter = api.SimpleRateLimiter(api.app, limit=1, window=0.1)

    resp1 = asyncio.run(limiter.dispatch(_make_request(""3.3.3.3""), _call_next))
    assert resp1.status_code == 200
    resp2 = asyncio.run(limiter.dispatch(_make_request(""3.3.3.3""), _call_next))
    assert resp2.status_code == 429
    time.sleep(0.11)
    resp3 = asyncio.run(limiter.dispatch(_make_request(""3.3.3.3""), _call_next))
    assert resp3.status_code == 200",tests/test_rate_limiter_eviction.py,
survived,"        def json(self) -> dict[str, object]:
            return {""choices"": [{""message"": {""content"": ""ok""}}]}
",tests/test_aiga_openai_bridge_offline.py,DummyResponse
survived,"def _download(url: str, dest: Path) -> None:
    dest.parent.mkdir(parents=True, exist_ok=True)
    with requests.get(url, stream=True, timeout=60) as resp:
        resp.raise_for_status()
        total = int(resp.headers.get(""Content-Length"", 0))
        with open(dest, ""wb"") as fh, tqdm(total=total, unit=""B"", unit_scale=True, desc=dest.name) as bar:
            for chunk in resp.iter_content(chunk_size=8192):
                if chunk:
                    fh.write(chunk)
                    bar.update(len(chunk))
",scripts/download_hf_gpt2.py,
survived,"def test_webp(h, f):
    """"""Verify if the image is a WebP.""""""
    if h.startswith(b'RIFF') and h[8:12] == b'WEBP':
        return 'webp'
",metaflow/_vendor/imghdr/__init__.py,
survived,"def test_tiff(h, f):
    """"""Verify if the image is a TIFF (can be in Motorola or Intel byte order).""""""
    if h[:2] in (b'MM', b'II'):
        return 'tiff'
",metaflow/_vendor/imghdr/__init__.py,
survived,"def test_spanish_labels() -> None:
    dist = Path(__file__).resolve().parents[1] / ""dist"" / ""index.html""
    url = dist.as_uri()

    with sync_playwright() as p:
        browser = p.chromium.launch()
        context = browser.new_context(locale=""es-ES"")
        page = context.new_page()
        page.goto(url)
        page.wait_for_selector(""#controls"")
        label_text = page.locator(""#controls label"").first.inner_text()
        assert ""Semilla"" in label_text
        browser.close()
",alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_spanish_locale.py,
survived,"def lidarr_import(csv_path: str, cfg: configparser.ConfigParser) -> None:
    baseurl = cfg[""lidarr""][""baseurl""]
    api_key = cfg[""lidarr""][""api_key""]
    root = cfg[""lidarr""][""rootfolderpath""]

    headers = {""Content-type"": ""application/json"", ""X-Api-Key"": api_key}
    session = requests.Session()

    def lookup_artist(name: str) -> str | None:
        url = f""https://api.lidarr.audio/api/v0.4/search?type=artist&query=\""{urllib.parse.quote_plus(name)}\""""
        resp = session.get(url, headers=headers)
        if resp.status_code == 200 and resp.text not in ("""", ""[]""):
            data = resp.json()
            if isinstance(data, list):
                return data[0].get(""id"")
            return data.get(""id"")
        return None

    with open(csv_path, encoding=""utf-8"") as f:
        reader = csv.DictReader(f)
        for row in reader:
            artist = row.get(""artist"")
            mbid = row.get(""foreignArtistId"")
            if not mbid:
                mbid = lookup_artist(artist)
            if not mbid:
                messagebox.showwarning(""Lidarr"", f""{artist} not found"")
                continue
            payload = {
                ""artistName"": artist,
                ""foreignArtistId"": mbid,
                ""QualityProfileId"": 1,
                ""MetadataProfileId"": 1,
                ""Path"": os.path.join(root, artist),
                ""RootFolderPath"": root,
                ""monitored"": True,
                ""addOptions"": {""searchForMissingAlbums"": False},
            }
            add_url = f""{baseurl}/api/v1/artist""
            session.post(add_url, headers=headers, json=payload)
",arr_gui.py,
survived,"def set_trace_provider(provider: TraceProvider) -> None:
    """"""Set the global trace provider used by tracing utilities.""""""
    global GLOBAL_TRACE_PROVIDER
    GLOBAL_TRACE_PROVIDER = provider",src/agents/tracing/setup.py,
survived,"def test_run_evolution_three_objectives() -> None:
    def fn(genome: list[float]) -> tuple[float, float, float]:
        x, y = genome
        return x**2, y**2, (x + y) ** 2

    pop = mats.run_evolution(fn, 2, population_size=4, generations=2, seed=42)

    assert all(len(ind.fitness or ()) == 3 for ind in pop)",tests/test_mats.py,
survived,"def test_load_model_warning(monkeypatch, caplog):
    caplog.set_level(logging.WARNING)
    monkeypatch.setattr(local_llm, ""_MODEL"", None)
    monkeypatch.setattr(local_llm, ""_CALL"", None)
    monkeypatch.setattr(local_llm, ""Llama"", mock.Mock(side_effect=RuntimeError(""boom"")))
    monkeypatch.setattr(local_llm, ""AutoModelForCausalLM"", None)

    local_llm._load_model()

    assert any(""boom"" in r.message for r in caplog.records)",tests/test_local_llm_logging.py,
survived,"        def __init__(self, text: str = ""local"") -> None:
            self._data = {""choices"": [{""message"": {""content"": text}}]}
",tests/test_selfheal_entrypoint_offline.py,DummyResp
survived,"        def raise_for_status(self) -> None:
            pass
",tests/test_selfheal_entrypoint_offline.py,DummyResp
survived,"def test_call_local_model_http(monkeypatch: pytest.MonkeyPatch) -> None:
    called = {}

    class DummyResp:
        def json(self) -> dict:
            return {""choices"": [{""message"": {""content"": ""ok""}}]}

        def raise_for_status(self) -> None:
            pass

    def fake_post(url: str, json=None, timeout=None):
        called[""url""] = url
        called[""json""] = json
        return DummyResp()

    monkeypatch.setattr(""af_requests.post"", fake_post)

    orig_import = builtins.__import__

    def fake_import(name, globals=None, locals=None, fromlist=(), level=0):
        if name == ""openai_agents"":
            raise ModuleNotFoundError(name)
        return orig_import(name, globals, locals, fromlist, level)

    monkeypatch.setattr(builtins, ""__import__"", fake_import)
    monkeypatch.setenv(""OLLAMA_BASE_URL"", ""http://example.com/v1"")

    from alpha_factory_v1.demos.self_healing_repo.agent_core import llm_client

    result = llm_client.call_local_model([{""role"": ""user"", ""content"": ""hi""}])
    assert result == ""ok""
    assert called[""url""] == ""http://example.com/v1/chat/completions""",tests/test_llm_client_offline.py,
