repo_name,pr_url,filepath,class_name,method_name,is_truly_added,survival_status,code_loc,char_length,tokens,docstring_words,method_name_words,is_getter,is_setter,is_IsHas,is_test,is_in_test_code,is_private,is_dunder_method,has_return,number_of_variable,number_of_print,cyclomatic_complexity,halstead_volume,max_nesting_depth,param_count,call_expression_count,comment_ratio,uses_try_except,uses_constants,avg_var_name_length,status
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2929,scripts/download_hf_gpt2.py,,_verify,1,noref_survived,6,253,49,0,1,0,0,0,0,0,1,0,0,2,0,3,4.754887502163469,2,1,5,0.0,0,1,6.0,survived
mochi,https://github.com/mochilang/mochi/pull/13841,tests/rosetta/transpiler/Python/gamma-function.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
metaflow,https://github.com/Netflix/metaflow/pull/2467,metaflow/_vendor/imghdr/__init__.py,,test_ppm,1,noref_survived,4,192,43,9,2,0,0,0,1,1,0,0,1,0,0,5,68.0,1,2,2,0.0,0,0,1.0,survived
openai-agents-python,https://github.com/openai/openai-agents-python/pull/729,src/agents/tracing/setup.py,,set_trace_provider,1,noref_survived,3,193,16,9,3,0,1,0,0,0,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,14.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,src/simulation/mats_ops.py,PromptRewrite,__init__,1,noref_survived,3,189,46,0,1,0,0,0,0,0,0,1,0,2,0,2,4.754887502163469,0,2,1,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,tests/test_mats_ops.py,TestMatsOps,test_gaussian_param_bounds_and_diversity,1,noref_survived,12,599,132,0,6,0,0,0,1,1,0,0,0,6,0,6,18.09473750504809,2,1,13,0.0,0,0,5.142857142857143,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1180,src/simulation/mats_ops.py,CodePatch,__call__,1,noref_survived,5,167,33,0,1,0,0,0,0,0,0,1,1,1,0,2,30.880904142633646,1,2,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2189,tests/test_llm_client_offline.py,,fake_post,1,noref_survived,4,139,32,0,2,0,0,0,0,1,0,0,1,2,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2415,tests/test_verify_wheel_sig.py,VerifyWheelSigTests,test_valid_signature,1,noref_survived,3,135,26,0,3,0,0,0,1,1,0,0,0,1,0,1,0.0,0,1,2,0.0,0,0,6.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2093,alpha_factory_v1/backend/__init__.py,_MissingSDK,__call__,1,noref_survived,5,254,18,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0,3,1,0.0,0,0,4.666666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/935,alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/sector.py,,load_sectors,1,noref_survived,20,983,156,32,2,0,0,0,0,0,0,0,1,2,0,4,0.0,3,1,18,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/935,tests/test_sector_loader.py,,test_load_sectors_names,1,noref_survived,5,213,54,0,4,0,0,0,1,1,0,0,0,2,0,2,15.509775004326936,0,1,3,0.0,0,0,5.333333333333333,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_29mm_16,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator.py,Incubator,create_pretty_table,1,noref_survived,20,865,188,0,3,0,0,0,0,0,0,0,1,2,0,4,82.0447025077789,1,2,24,0.0,0,0,7.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend,stop_shaking,1,noref_survived,2,61,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/racks.py,,cytomat_rack_28mm_17,1,noref_survived,2,131,27,0,4,0,0,0,0,0,0,0,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/backend.py,IncubatorBackend,start_shaking,1,noref_survived,2,128,13,10,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0,6.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,get_temperature,1,noref_survived,2,115,14,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/incubator_tests.py,IncubatorTests,test_serialization,1,noref_survived,13,361,72,0,2,0,0,0,1,1,0,0,0,3,0,1,0.0,0,1,6,0.0,0,0,6.75,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/chatterbox.py,IncubatorChatterboxBackend,fetch_plate_to_loading_tray,1,noref_survived,2,114,15,0,5,0,0,0,0,0,0,0,0,0,1,1,0.0,0,2,1,0.0,0,0,4.5,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatChatterbox,wait_for_transfer_station,1,noref_survived,2,181,21,0,4,0,0,0,0,0,0,0,0,1,0,1,0.0,0,2,1,0.3333333333333333,0,0,4.333333333333333,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/cytomat.py,CytomatBackend,wait_for_task_completion,1,noref_survived,13,1082,87,57,4,0,0,0,0,0,0,0,1,3,0,5,24.0,3,2,7,0.0952380952380952,0,0,9.4,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/heraeus_cytomat_backend.py,HeraeusCytomatBackend,setup,1,noref_survived,32,1558,245,45,1,0,0,0,0,0,0,0,1,5,0,8,85.83671966625714,2,1,26,0.0,1,0,5.333333333333333,survived
pylabrobot,https://github.com/PyLabRobot/pylabrobot/pull/634,pylabrobot/storage/cytomat/schemas.py,OverviewRegisterState,from_resp,1,noref_survived,5,231,43,0,2,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,0,2,3,0.0,0,0,6.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/130,tests/test_template_mixer.py,,test_dependency_graph,1,noref_survived,11,429,95,0,3,0,0,0,1,1,0,0,0,4,0,4,25.26619429851844,0,1,10,0.0,0,0,5.6,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/130,src/meta_agent/template_mixer.py,TemplateMixer,render,1,noref_survived,10,379,65,8,1,0,0,0,0,0,0,0,1,2,0,3,15.509775004326936,0,4,2,0.0,0,0,5.666666666666667,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/132,tests/test_template_sharing.py,,test_export_import_and_rating,1,noref_survived,16,697,134,0,5,0,0,0,1,1,0,0,0,7,0,5,100.07820003461548,0,1,13,0.0,0,0,5.444444444444445,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/850,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_api_server_subprocess.py,,test_docs_available,1,noref_survived,33,968,160,0,3,0,0,0,1,1,0,0,0,7,0,7,23.264662506490403,4,0,12,0.0,1,1,3.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/947,tests/test_api_server_subprocess.py,,_start_server,1,noref_survived,11,323,70,0,2,0,0,0,0,1,1,0,1,1,0,2,4.754887502163469,0,2,3,0.0,0,0,3.333333333333333,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/947,tests/test_api_server_subprocess.py,,test_rate_limit_exceeded,1,noref_survived,16,603,116,0,4,0,0,0,1,1,0,0,0,7,0,4,18.0,1,0,9,0.0,1,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/953,alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_demo_cli.py,,test_agents_status_outputs_names,1,noref_survived,14,562,104,0,5,0,0,0,1,1,0,0,0,5,0,3,15.509775004326936,1,0,7,0.0,0,0,6.5,survived
flynt,https://github.com/ikamensh/flynt/pull/217,test/integration/samples_in/issue192.py,,percent_conditional,1,noref_survived,2,130,34,0,2,0,0,0,0,1,0,0,1,0,0,3,46.60451250937504,0,1,2,0.0,0,0,4.0,survived
haliax,https://github.com/stanford-crfm/haliax/pull/172,src/haliax/ops.py,,unique_inverse,1,noref_survived,18,521,79,8,2,0,0,0,0,0,0,0,1,1,0,1,0.0,0,4,2,0.0,0,0,6.333333333333333,survived
levanter,https://github.com/stanford-crfm/levanter/pull/1015,tests/test_page_cache.py,,test_page_cache_extend_simple,1,noref_survived,21,1064,343,0,5,0,0,0,1,1,0,0,0,14,0,7,112.0,0,0,22,0.0,0,1,4.5,survived
meta-agent,https://github.com/DannyMac180/meta-agent/pull/37,src/meta_agent/agents/tool_designer_agent.py,ToolDesignerAgent,_generate_basic_docs,1,ref_survived,15,597,81,7,3,0,0,0,0,0,1,0,1,2,0,4,4.754887502163469,1,2,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2459,alpha_factory_v1/tests/test_cross_industry_alpha.py,TestCrossIndustryAlpha,test_discover_alpha_invalid_num,1,noref_survived,3,172,32,0,5,0,0,0,1,1,0,0,0,0,0,1,0.0,1,1,2,0.0,0,0,4.0,survived
tinygrad,https://github.com/tinygrad/tinygrad/pull/10382,test/unit/test_helpers.py,TestGetBits,test_single_bit,1,noref_survived,2,81,21,0,3,0,0,0,1,1,0,0,0,0,0,1,0.0,0,1,2,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractal-tree.py,,_sin,1,noref_survived,7,165,54,0,1,0,0,0,0,1,1,0,1,5,0,1,171.30037948837168,0,1,1,0.0,0,1,1.6666666666666667,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-magic.py,,say,1,noref_survived,34,760,173,0,1,0,0,0,0,1,0,0,1,18,0,10,406.9970273000272,4,1,2,0.0,0,0,1.3157894736842106,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyd-warshall-algorithm.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-bit-adder-1.py,,fa,1,noref_survived,4,102,47,0,1,0,0,0,0,1,0,0,1,2,0,2,3.0,0,3,3,0.0,0,0,1.6,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractran.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-component-interaction.py,,parseInt,1,noref_survived,14,347,120,0,2,0,0,0,0,1,0,0,1,9,0,5,112.37013046707143,1,1,2,0.0,0,0,2.1,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,repLeap,1,noref_survived,5,154,62,0,2,0,0,0,0,1,0,0,1,3,0,3,147.1612434150308,0,1,3,0.0,0,0,1.75,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/floyds-triangle.py,,pad,1,noref_survived,5,80,26,0,1,0,0,0,0,1,0,0,1,2,0,2,15.509775004326936,1,2,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/four-is-the-number-of-letters-in-the-....py,,totalLength,1,noref_survived,9,191,52,0,2,0,0,0,0,1,0,0,1,5,0,3,59.794705707972525,2,0,3,0.0,0,0,2.2,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,greToDay,1,noref_survived,7,196,65,0,3,0,0,0,0,1,0,0,1,4,0,2,216.33097149259217,1,3,0,0.0,0,0,1.5714285714285714,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/gui-component-interaction.py,,rand10000,1,noref_survived,2,43,11,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,0,1,0.0,0,0,0.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/formal-power-series.py,,mul,1,noref_survived,2,43,13,0,1,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/general-fizzbuzz.py,,_now,1,noref_survived,6,177,32,0,1,0,0,0,0,1,1,0,1,1,0,2,28.529325012980813,1,0,2,0.0,0,0,9.0,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/french-republican-calendar.py,,repToDay,1,noref_survived,9,231,78,0,3,0,0,0,0,1,0,0,1,5,0,3,262.3309737368889,1,3,1,0.0,0,0,1.625,survived
mochi,https://github.com/mochilang/mochi/pull/14005,tests/rosetta/transpiler/Python/fractran.py,,main,1,noref_survived,31,1039,286,0,1,0,0,0,0,1,0,0,0,20,3,8,307.35774857210805,2,0,12,0.0,0,0,5.5,survived
flynt,https://github.com/ikamensh/flynt/pull/235,test/test_edits.py,,test_legacy_fmtspec_extra_aggressive,1,noref_survived,6,245,35,0,5,0,0,0,1,1,0,0,0,4,0,2,4.754887502163469,0,1,1,0.0,0,0,5.4,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/941,src/interface/api_server.py,,get_latest,1,noref_survived,7,363,51,6,2,1,0,0,1,1,0,0,1,1,0,3,12.0,1,1,5,0.0,0,0,3.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/397,tests/test_alpha_opportunity_env.py,TestAlphaOpportunityEnv,test_env_override,1,noref_survived,11,423,80,0,3,0,0,0,1,1,0,0,0,4,0,1,0.0,1,1,7,0.0,1,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2282,alpha_factory_v1/tests/test_aiga_meta_evolution.py,CurriculumEnvTest,test_reset_batch_matches_vector_env,1,noref_survived,8,390,95,0,6,0,0,0,1,1,0,0,0,5,0,2,0.0,0,1,10,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2284,tests/test_alpha_agi_business_3_v1.py,DummyADK,close,1,noref_survived,2,64,13,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,0,1,0,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/if_then_else_nested.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/sum_builtin.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/pure_fold.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/two-sum.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/outer_join.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/nested_function.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/for_map_collection.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/append_builtin.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/test_block.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/let_and_print.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/map_membership.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/9019,tests/machine/x/python/string_contains.py,,_fmt,1,noref_survived,6,180,57,0,1,0,0,0,0,1,1,0,1,0,0,5,4.754887502163469,1,1,8,0.0,0,0,1.0,survived
anomstack,https://github.com/andrewm4894/anomstack/pull/163,metrics/examples/posthog/posthog.py,,ingest,1,noref_survived,73,2745,381,8,1,0,0,0,0,0,0,0,1,24,0,13,74.23092131656186,4,0,28,0.0,1,0,5.166666666666667,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1304,tests/test_api_server_subprocess.py,,_start_demo_server,1,noref_survived,11,372,70,0,3,0,0,0,0,1,1,0,1,1,0,2,4.754887502163469,0,2,3,0.0,0,0,3.333333333333333,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/pure_global_fold.py,,inc,1,noref_survived,2,41,14,0,1,0,0,0,0,1,0,0,1,0,0,1,4.754887502163469,0,1,0,0.0,0,0,1.0,survived
mochi,https://github.com/mochilang/mochi/pull/5970,tests/human/x/python/tree_sum.py,,sum_tree,1,noref_survived,7,217,53,0,2,0,0,0,0,1,0,0,1,0,0,3,13.931568569324174,2,1,5,0.0,0,0,1.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/678,tests/test_edge_runner_parse.py,TestParseArgs,test_invalid_env_fallback,1,noref_survived,8,403,86,0,4,0,0,0,1,1,0,0,0,2,0,1,0.0,1,1,6,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,StubADK,generate_text,1,noref_survived,3,111,20,0,2,0,0,0,0,1,0,0,1,0,0,1,0.0,0,2,1,0.0,0,0,5.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1086,tests/test_adk_agent.py,DummyBus,publish,1,noref_survived,2,112,30,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0,3,1,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1088,tests/test_orchestrator_backoff.py,,run,1,noref_survived,13,522,94,0,1,0,0,0,0,1,0,0,0,1,0,3,0.0,3,0,9,0.0,0,0,7.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1964,tests/test_orchestrator_rest.py,DummyAgent,skill_test,1,noref_survived,2,83,19,0,2,0,0,0,1,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1964,alpha_factory_v1/backend/agents/ping_agent.py,PingAgent,skill_test,1,noref_survived,2,128,20,5,2,0,0,0,1,1,0,0,1,0,0,1,0.0,0,2,0,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1964,tests/test_skill_test_route.py,Runner,__init__,1,noref_survived,3,101,22,0,1,0,0,0,0,1,0,1,0,2,0,1,0.0,0,2,0,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/826,tests/test_insight_cli_e2e.py,,test_insight_cli_full_simulation,1,noref_survived,22,729,110,7,5,0,0,0,1,1,0,0,0,5,0,4,28.529325012980813,0,1,5,0.0,0,0,5.2,survived
ranger_devicons,https://github.com/alexanderjeurissen/ranger_devicons/pull/140,tests/test_xdg.py,,test_xdg_music_dir,1,noref_survived,6,318,45,0,4,0,0,0,1,1,0,0,0,1,0,3,15.509775004326936,0,1,4,0.0,0,0,9.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1260,src/archive/archive.py,,insert,1,noref_survived,21,739,135,9,1,0,0,0,0,0,0,0,1,3,0,1,0.0,1,4,12,0.0,0,1,6.571428571428571,survived
mochi,https://github.com/mochilang/mochi/pull/5191,tools/any2mochi/py_simple.py,Conv,visit_Continue,1,noref_survived,2,66,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/5191,tools/any2mochi/py_simple.py,Conv,visit_If,1,noref_survived,13,388,77,0,2,0,0,0,0,0,0,0,0,0,0,4,24.0,2,2,6,0.0,0,0,4.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/agent_manager.py,EventBus,__init__,1,noref_survived,14,661,116,0,1,0,0,0,0,0,0,1,0,4,0,5,60.94436251225966,2,3,7,0.0,0,0,6.0,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/api_server.py,,_skill_test,1,noref_survived,8,424,68,0,2,0,0,0,1,1,1,0,1,2,0,3,11.60964047443681,1,2,6,0.0,0,0,5.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2516,alpha_factory_v1/backend/api_server.py,,_update_model,1,noref_survived,30,1458,237,0,2,0,0,0,0,0,1,0,1,5,0,10,130.02797331369229,4,3,23,0.0,0,0,4.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2519,alpha_factory_v1/backend/api_server.py,,start_servers,1,noref_survived,13,526,91,8,2,0,0,0,0,0,0,0,1,3,0,1,0.0,0,7,3,0.0,0,0,8.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by_multi_join_sort.py,Order,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/outer_join.py,Order,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/left_join_multi.py,Item,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/group_by.py,Person,__getitem__,1,noref_survived,2,66,15,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,2,1,0.0,0,0,3.5,survived
mochi,https://github.com/mochilang/mochi/pull/7859,tests/machine/x/python/join_multi.py,Customer,__repr__,1,noref_survived,2,58,13,0,1,0,0,0,0,1,0,1,1,0,0,1,0.0,0,1,1,0.0,0,0,4.0,survived
hlda,https://github.com/joewandy/hlda/pull/57,tests/test_sklearn_wrapper.py,,_prepare_input,1,noref_survived,15,463,95,0,2,0,0,0,0,1,1,0,1,5,0,1,4.754887502163469,2,1,9,0.0,0,0,5.0,survived
dhlottery-api,https://github.com/roeniss/dhlottery-api/pull/134,tests/dhapi/port/test_credentials_provider.py,,test_error_when_user_declines_creation,1,noref_survived,5,256,43,0,6,0,0,0,1,1,0,0,0,0,0,1,0.0,1,3,5,0.0,0,0,8.333333333333334,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/998,tests/test_codegen_agent.py,,test_execute_in_sandbox_exception,1,noref_survived,5,180,30,0,5,0,0,0,1,1,0,0,0,2,0,3,15.509775004326936,0,0,2,0.0,0,0,3.6666666666666665,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1000,tests/test_bus_ssl_gen.py,,_free_port,1,noref_survived,6,138,41,0,2,0,0,0,0,1,1,0,1,2,0,1,0.0,0,0,4,0.0,0,0,2.5,survived
AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1014,tests/test_orchestrator.py,,test_run_forever_shutdown,1,noref_survived,15,757,150,0,4,0,0,0,1,1,0,0,0,3,0,1,0.0,2,0,16,0.0,0,0,5.333333333333333,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1614,cartography/intel/entra/groups.py,,get_group_members,1,noref_survived,14,736,115,8,3,1,0,0,0,0,0,0,1,4,0,7,11.60964047443681,5,2,7,0.0625,0,0,7.333333333333333,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1614,tests/integration/cartography/intel/entra/test_groups.py,,test_sync_entra_groups,1,noref_survived,46,1614,156,5,4,0,0,0,1,1,0,0,0,3,0,4,25.26619429851844,0,3,8,0.0192307692307692,0,1,15.0,survived
cartography,https://github.com/cartography-cncf/cartography/pull/1614,cartography/intel/entra/groups.py,,get_entra_groups,1,noref_survived,13,663,100,9,3,1,0,0,0,0,0,0,1,4,0,4,2.0,2,1,6,0.0,0,0,9.0,survived
serena,https://github.com/oraios/serena/pull/286,src/solidlsp/language_servers/common.py,RuntimeDependencyCollection,single_for_current_platform,1,noref_survived,7,325,33,0,4,0,0,0,0,0,0,0,1,1,0,2,4.754887502163469,1,1,5,0.0,0,0,4.0,survived
