status,method,filepath,class_name
survived,"    def __init__(self, bus, ledger) -> None:  # type: ignore[override]
        super().__init__(""freeze"", bus, ledger)
",tests/test_agents.py,FreezeAgent
survived,"    def Field(default: Any, **_: Any) -> Any:  # type: ignore
        return default
",alpha_factory_v1/backend/memory_fabric.py,
survived,"    def close(self) -> None:
        """"""Close any open database connections.""""""
        if getattr(self, ""_pg"", None):
            try:
                self._pg.close()
            except Exception as exc:  # pragma: no cover - defensive
                logger.warning(""VectorStore: Postgres close failed → %s"", exc)
            finally:
                self._pg = None
        if getattr(self, ""_sql"", None):
            try:
                self._sql.close()
            except Exception as exc:  # pragma: no cover - defensive
                logger.warning(""VectorStore: SQLite close failed → %s"", exc)
            finally:
                self._sql = None
",alpha_factory_v1/backend/memory_fabric.py,_VectorStore
survived,"    def _flush_pending_surrogate(self) -> None:
        if self._pending_surrogate is not None:
            self.current_chain += chr(self._pending_surrogate)
            self._pending_surrogate = None
",api/core/utils/streams.py,JSONStreamParser
survived,"    def __getitem__(self, key):
        return getattr(self, key)
",tests/machine/x/python/q2.py,Nation
survived,"        def _key(it):
            k = opts[""sortKey""](*it)
            if isinstance(k, (list, tuple, dict)):
                return str(k)
            return k
",tests/machine/x/python/q2.py,
survived,"def _group_by(src: list[T], keyfn: Callable[[T], K]) -> list[_Group[K, T]]:
    groups: dict[str, _Group[K, T]] = {}
    order: list[str] = []
    for it in src:
        if isinstance(it, (list, tuple)):
            key = keyfn(*it)
        else:
            key = keyfn(it)
        if isinstance(key, dict):
            import types

            key = types.SimpleNamespace(**key)
        ks = str(key)
        g = groups.get(ks)
        if not g:
            g = _Group(key)
            groups[ks] = g
            order.append(ks)
        g.Items.append(it)
    return [groups[k] for k in order]
",tests/machine/x/python/q3.py,
survived,"    def final_description(self, app: EnrichMCP) -> str:
        """"""Return the description with standard usage prefix.""""""
        prefix = (
            f""This is a {self.kind.value} for the {app.title} server. ""
            f""Use it after calling {app.data_model_tool_name()}.""
        )
        return f""{prefix} {self.description}"".strip()",src/enrichmcp/tool.py,ToolDef
survived,"def test_pack_and_unpack_simple():
    tree = {""a"": np.arange(3, dtype=np.float32), ""b"": np.arange(4, dtype=np.float32).reshape(2, 2)}
    offsets, packed = pack_pytree(tree, dtype=jnp.float32)
    rebuilt = unpack_pytree(offsets, packed)
    for orig, new in zip(jax.tree_util.tree_leaves(tree), jax.tree_util.tree_leaves(rebuilt)):
        np.testing.assert_array_equal(np.asarray(orig, dtype=np.float32), np.array(new))
",tests/test_pack_tree.py,
survived,"def run() -> None:
    n = 18
    total = sum(range(n))
    expected = n*(n-1)//2
    assert total == expected",benchmarks/swe_mini/task_018.py,
survived,"def run() -> None:
    parts = [""poly"", ""task"", ""12""]
    joined = ""-"".join(parts)
    assert joined.split(""-"")[2] == str(12)",benchmarks/poly_mini/task_012.py,
survived,"def run() -> None:
    n = 10
    total = sum(range(n))
    expected = n*(n-1)//2
    assert total == expected",benchmarks/swe_mini/task_010.py,
survived,"def main() -> None:
    t0 = perf_counter_ns()
    out = _run_container()
    elapsed_ms = int((perf_counter_ns() - t0) / 1_000_000)
    data = json.loads(out)
    json.dump(data, sys.stdout)
    sys.stdout.write(""\n"")
    avg_ms = sum(d[""time_ms""] for d in data) / len(data)
    if avg_ms > 300_000:  # 5 minutes
        raise SystemExit(
            f""Average runtime {avg_ms/1000:.1f}s exceeds 5 minute limit (total {elapsed_ms/1000:.1f}s)""
        )
",benchmarks/docker_runner.py,
survived,"def run() -> None:
    n = 22
    total = sum(range(n))
    expected = n*(n-1)//2
    assert total == expected",benchmarks/swe_mini/task_022.py,
survived,"def run() -> None:
    parts = [""poly"", ""task"", ""11""]
    joined = ""-"".join(parts)
    assert joined.split(""-"")[2] == str(11)",benchmarks/poly_mini/task_011.py,
survived,"def is_patch_safe(diff: str) -> bool:
    """"""Check added lines in ``diff`` for malicious code.""""""
    added: list[str] = []
    for line in diff.splitlines():
        if line.startswith(""+"") and not line.startswith(""+++""):
            added.append(line[1:])
    snippet = ""\n"".join(added)
    return is_code_safe(snippet) if added else True",src/self_edit/safety.py,
survived,"def test_filetools_adk_tasks(temp_file: Path) -> None:
    from src.self_edit.tools import FileToolsADK

    temp_file.write_text(""a\nb\nc\n"")
    adk = FileToolsADK()

    res = adk.view_task(path=str(temp_file), start=1, end=3)
    assert res == {""text"": ""b\nc""}

    adk.edit_task(path=str(temp_file), start=1, end=2, new_code=""X"")
    assert temp_file.read_text() == ""a\nX\nc""

    out = adk.replace_task(path=str(temp_file), pattern=""X"", repl=""Y"")
    assert out == {""count"": 1}
    assert temp_file.read_text() == ""a\nY\nc""",tests/test_self_edit_tools.py,
survived,"    def _ensure_pydantic_methods(cls: type[BaseModel]) -> None:
        """"""Ensure ``model_dump`` and ``model_dump_json`` exist on ``cls``.""""""

        if not hasattr(cls, ""model_dump""):

            def _model_dump(self: BaseModel, *args: Any, **kwargs: Any) -> Any:
                return self.dict(*args, **kwargs)

            cls.model_dump = _model_dump  # type: ignore[attr-defined]

        if not hasattr(cls, ""model_dump_json""):

            def _model_dump_json(self: BaseModel, *args: Any, **kwargs: Any) -> str:
                return self.json(*args, **kwargs)

            cls.model_dump_json = _model_dump_json  # type: ignore[attr-defined]
",src/meta_agent/__init__.py,
survived,"    def _decorator(func):
        return func
",tests/test_inspector_bridge.py,
survived,"async def new_env() -> dict:
    resp = requests.post(
        ""http://localhost:7860/command"", json={""cmd"": ""new_env""}, timeout=5
    )
    resp.raise_for_status()
    return resp.json()
",alpha_factory_v1/demos/alpha_asi_world_model/openai_agents_bridge.py,
survived,"def test_improve_repo_cleanup(tmp_path: Path) -> None:
    repo_dir = tmp_path / ""repo""
    repo_dir.mkdir()
    _init_repo(repo_dir)

    patch = """"""--- a/metric.txt\n+++ b/metric.txt\n@@\n-1\n+2\n""""""
    patch_file = tmp_path / ""p.diff""
    patch_file.write_text(patch)
    log_file = tmp_path / ""log.json""

    delta, clone = self_improver.improve_repo(
        str(repo_dir), str(patch_file), ""metric.txt"", str(log_file), cleanup=True
    )

    assert delta == 1
    assert not clone.exists()
",alpha_factory_v1/demos/alpha_agi_insight_v1/tests/test_self_improver.py,
survived,"    def as_dict(self) -> Dict[str, float]:
        """"""Return a ``dict`` representation suitable for ``toy_fitness``.""""""

        return {
            ""temperature"": float(self.temperature),
            ""top_p"": float(self.top_p),
            ""max_tokens"": int(self.max_tokens),
        }
",alpha_factory_v1/backend/genetic_tests.py,GeneConfig
survived,"    async def close(self) -> None:
        await self.__aexit__(None, None, None)
",alpha_factory_v1/backend/market_data.py,BinanceMarketData
survived,"    def __enter__(self) -> ""GraphMemory"":
        return self
",alpha_factory_v1/backend/memory_graph.py,GraphMemory
survived,"    def __repr__(self) -> str:  # noqa: D401
        return f""GridWorldEnv(pos={self.pos})""",alpha_factory_v1/backend/environments/alpha_labyrinth.py,GridWorldEnv
survived,"    def publish(cls, topic: str, msg: dict):
        with cls._lock:
            for cb in list(cls._subs.get(topic, [])):
                try:
                    cb(msg)
                except Exception as exc:  # pragma: no cover
                    LOG.error(""[A2A] handler error on %s: %s"", topic, exc)
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,A2ABus
survived,"    def __init__(self, hidden: int, act_dim: int):
        super().__init__(); self.r = nn.Linear(hidden+act_dim, 1); self.h = nn.Linear(hidden+act_dim, hidden)
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Dyn
survived,"def mcts_policy(net: MuZeroTiny, obs: np.ndarray, simulations: int = 16) -> int:
    """"""Very small UCB‑based MCTS on top of MuZeroTiny.""""""
    act_dim = 4
    with torch.no_grad():
        h, v0, p0 = net.initial(torch.tensor(obs, device=CFG.device, dtype=torch.float32))
    N = np.zeros(act_dim); W = np.zeros(act_dim)
    P = p0.exp().cpu().numpy()
    for _ in range(simulations):
        a = np.argmax(P * (np.sqrt(N.sum()+1e-8)/(1+N)))
        a_one = F.one_hot(torch.tensor(a), num_classes=act_dim).float().to(CFG.device)
        h2, r, v, p = net.recurrent(h, a_one)
        q = (r+v).item()
        N[a] += 1; W[a] += q
    best = int(np.argmax(W / (N+1e-8)))
    return best
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,
survived,"    def emit(self, topic: str, msg: dict):
        A2ABus.publish(topic, msg)
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Agent
survived,"    def handle(self, msg: dict):  # to be overridden
        raise NotImplementedError
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Agent
survived,"    def __init__(self, input_dim: int, hidden: int):
        super().__init__(); self.l = nn.Linear(input_dim, hidden)
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Repr
survived,"    def act(self, obs):
        # epsilon‑greedy w/ MCTS fallback
        if random.random()<0.1:
            return random.randint(0,3)
        return mcts_policy(self.net, obs, CFG.mcts_simulations)
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Learner
survived,"    def _on_cmd(self,msg):
        if msg.get(""cmd"")==""new_env"":
            idx=random.randrange(len(self.envs))
            self.envs[idx]=self.gen.propose()
            self.learners[idx]=Learner(self.envs[idx])
            LOG.info(""Replaced env #%d"", idx)
        elif msg.get(""cmd"")==""stop"": self.stop=True
",alpha_factory_v1/demos/alpha_asi_world_model/alpha_asi_world_model_demo.py,Orchestrator
survived,"    async def submit_order(self, symbol: str, qty: float, side: str, type: str = ""market"") -> str:
        qty = float(qty)
        pos = self.positions.get(symbol.upper(), 0.0)
        if side.lower() == ""buy"":
            pos += qty
        else:
            pos -= qty
        self.positions[symbol.upper()] = pos
        oid = next(self._ids)
        _LOG.info(""Simulated order %s %s %s@%s"", oid, side, qty, symbol)
        return str(oid)
",alpha_factory_v1/backend/broker/broker_sim.py,SimulatedBroker
survived,"    async def __aenter__(self) -> ""SimulatedBroker"":
        return self
",alpha_factory_v1/backend/broker/broker_sim.py,SimulatedBroker
survived,"    def test_free_energy(self):
        logp = [math.log(0.7), math.log(0.3)]
        fe = gibbs.free_energy(logp, temperature=1.0, task_cost=1.0)
        probs = [0.7, 0.3]
        entropy = -sum(p * math.log(p) for p in probs)
        expected = 1.0 - entropy
        self.assertAlmostEqual(fe, expected, places=6)
",alpha_factory_v1/tests/test_gibbs.py,TestGibbs
